tm,ma,mx,my,mz,ta,aa,ax,ay,az
116476.50850775,618.7611269811455,143.5376739501953,-65.65713500976562,-598.2904052734375,116476.49811475,0.7418082854258137,-0.3149261474609375,-0.6705169677734375,0.0388336181640625
116476.47893675,619.3063505785977,143.7122955322266,-65.83175659179688,-598.793212890625,116476.46850575,0.8109444856629906,-0.4162750244140625,-0.6951904296875,0.032501220703125
116476.44939575,620.6717135978834,143.3630523681641,-67.22871398925781,-600.1339111328125,116476.43889475,0.9848977651691436,-0.686309814453125,-0.695526123046875,0.12347412109375
116476.41983375,620.8786446576096,143.5376739501953,-70.197265625,-599.96630859375,116476.40928475,1.132028070007521,-0.7811126708984375,-0.7841644287109375,0.2375640869140625
116476.39026975,622.6833425453192,144.0615386962891,-69.32415771484375,-601.8097534179688,116476.37967175,1.130052943802913,-0.7494964599609375,-0.8431854248046875,0.065673828125
116476.36069975,625.8988853386819,144.2361602783203,-70.197265625,-604.9939575195312,116476.35005675,1.379690260876958,-0.6599884033203125,-1.111236572265625,-0.482818603515625
116476.33135375,627.8585656007615,144.0615386962891,-72.11808776855469,-606.83740234375,116476.32044275,1.427611218582921,-0.5670318603515625,-1.265777587890625,-0.338165283203125
116476.30177875,629.0745937508951,143.7122955322266,-72.11808776855469,-608.1781005859375,116476.29082975,1.194899883318081,-0.50311279296875,-1.064163208007812,0.205474853515625
116476.27221675,635.7304231278162,146.3315887451172,-75.43586730957031,-614.043701171875,116476.26121875,1.034953923178237,-0.665435791015625,-0.6877899169921875,0.39404296875
116476.24265575,634.8380609017066,147.0300750732422,-74.73738098144531,-613.0382080078125,116476.23160675,1.084255589888211,-0.939300537109375,-0.5415496826171875,0.0069732666015625
116476.21309275,637.872127699878,147.7285614013672,-74.38813781738281,-616.0548095703125,116476.20199575,1.247689114049258,-0.9266204833984375,-0.8166046142578125,-0.1768035888671875
116476.18352775,639.9762359049395,148.4270324707031,-74.38813781738281,-618.0658569335938,116476.17239175,1.26498956111543,-0.7868194580078125,-0.9879913330078125,-0.07061767578125
116476.15396475,641.2363293757181,151.2209625244141,-74.03889465332031,-618.7362060546875,116476.14277675,1.165445790855637,-0.736785888671875,-0.9025421142578125,-0.028778076171875
116476.12440075,641.6354368600354,148.4270324707031,-74.73738098144531,-619.74169921875,116476.11316375,1.086743614875073,-0.74639892578125,-0.77960205078125,-0.1269683837890625
116476.09483775,641.211255551652,149.3001403808594,-73.51504516601562,-619.2389526367188,116476.08355075,1.099823162748129,-0.80181884765625,-0.752716064453125,-0.010772705078125
