tm,ma,mx,my,mz,ta,aa,ax,ay,az
116440.97815675,657.6593474094473,127.9964904785156,6.8101806640625,-645.0475463867188,116440.96233175,1.457661565492661,-0.7996673583984375,1.190322875976562,0.2616119384765625
116440.94859375,654.8693400349991,125.5518035888672,5.063980102539062,-642.7012939453125,116440.93271775,1.630253465318645,-0.0681304931640625,1.513412475585938,-0.6022186279296875
116440.91903375,655.8620034550655,125.5518035888672,5.762451171875,-643.7068481445312,116440.90310575,1.697833135413916,-0.0112457275390625,1.59307861328125,-0.5870361328125
116440.88946375,656.5061639665192,124.6787109375,4.190872192382812,-644.5447998046875,116440.87349175,1.232705917249017,-0.273193359375,1.173934936523438,-0.2584686279296875
116440.85991275,656.9571968499811,124.5040893554688,2.270050048828125,-645.0475463867188,116440.84388175,0.7205354259932946,-0.3371124267578125,0.6257476806640625,-0.1181793212890625
116440.83034075,660.3107107619021,123.980224609375,-0.3492431640625,-648.56689453125,116440.81427075,0.4844163342978552,-0.257659912109375,0.3997802734375,-0.0919036865234375
116440.80078475,660.522436538677,123.2817535400391,-4.190887451171875,-648.902099609375,116440.78465875,0.4916724881517707,-0.2984771728515625,0.383697509765625,-0.0736846923828125
116440.77121675,663.2841534895418,123.1071319580078,-3.317794799804688,-651.7510986328125,116440.75504675,0.7035207470821776,-0.4641571044921875,0.526611328125,-0.04669189453125
116440.74165475,660.9967827415505,122.2340240478516,-5.587844848632812,-649.5724487304688,116440.72543675,0.831186662436499,-0.472137451171875,0.68048095703125,-0.0700225830078125
116440.71208475,660.5553520045414,119.7893524169922,-6.286331176757812,-649.5724487304688,116440.69582675,0.8848218997317568,-0.36395263671875,0.8042449951171875,-0.0603179931640625
116440.682550875,659.1976981028505,118.5670166015625,-7.85791015625,-648.3993530273438,116440.666246875,0.9462521570939664,-0.3051300048828125,0.89349365234375,-0.0629119873046875
116440.652989875,659.8396599845756,117.6939086914062,-5.238601684570312,-649.2373046875,116440.636638875,0.9421460538635728,-0.3874664306640625,0.8587188720703125,0.010528564453125
116440.623425875,656.8123983730669,116.4715728759766,-4.365509033203125,-646.3883056640625,116440.607030875,0.972790332537642,-0.41265869140625,0.875274658203125,0.099639892578125
116440.593849875,655.0968815748488,116.1223297119141,-3.667022705078125,-644.71240234375,116440.577418875,1.09668617817715,-0.452117919921875,0.9959869384765625,0.079498291015625
116440.564281875,652.5486703546068,113.8522644042969,-2.793930053710938,-642.5337524414062,116440.547806875,1.309897765436811,-0.5983428955078125,1.155319213867188,0.1518402099609375
116440.534711875,648.0870742565978,111.9314422607422,-2.270065307617188,-638.343994140625,116440.518199875,1.355555740531177,-0.800689697265625,1.070968627929688,0.222381591796875
116440.505145875,645.262453041535,110.8837280273438,1.222335815429688,-635.66259765625,116440.488587875,1.147459790046605,-0.70709228515625,0.9036712646484375,-0.0079193115234375
116440.475575875,641.8070022344918,112.8045501708984,3.143157958984375,-631.80810546875,116440.458977875,1.033519339532079,-0.58746337890625,0.8502197265625,-0.01324462890625
116440.446010875,640.5864135333047,111.4075927734375,5.23858642578125,-630.8025512695312,116440.429372875,1.031243211144079,-0.479400634765625,0.9115142822265625,0.0527191162109375
116440.416440875,638.3242362569528,112.6299285888672,5.063980102539062,-628.2886962890625,116440.399742875,1.062018917651277,-0.5129852294921875,0.92657470703125,0.07867431640625
116440.386865875,638.8608140211472,112.8045501708984,6.28631591796875,-628.79150390625,116440.370127875,1.28866225462627,-0.7617950439453125,1.032546997070312,-0.1190185546875
116440.357295875,638.222417652587,110.1852416992188,4.365493774414062,-628.6239013671875,116440.340515875,1.234147784478319,-0.6661834716796875,1.03717041015625,0.0599822998046875
116440.327728875,636.8938817568406,110.1852416992188,2.968536376953125,-627.283203125,116440.310912875,1.209718391078665,-0.3239593505859375,1.107757568359375,0.3624114990234375
116440.298157875,634.1582551925444,107.7405700683594,1.571578979492188,-624.9369506835938,116440.281304875,1.1445801402251,0.0029296875,1.13958740234375,0.10675048828125
116440.268604875,632.0936596321873,105.2958831787109,0.8730926513671875,-623.2611083984375,116440.251701875,1.199849224416667,0.0546875,1.188217163085938,0.157440185546875
116440.239022875,632.9709850504155,107.5659484863281,0.6984710693359375,-623.7638549804688,116440.222089875,1.18150310711202,-0.07086181640625,1.179351806640625,-0.0075836181640625
116440.209452875,635.8090856117278,107.7405700683594,1.222335815429688,-626.6128540039062,116440.192469875,1.12147355458093,-0.253753662109375,1.0826416015625,-0.145599365234375
116440.179879875,640.4349142532704,107.7405700683594,1.571578979492188,-631.3052978515625,116440.162865875,1.001737342012841,-0.4023590087890625,0.916015625,-0.0500030517578125
116440.149848875,639.503667708645,108.0898132324219,1.920806884765625,-630.2998046875,116440.133260875,0.9390508978792635,-0.4631195068359375,0.8158111572265625,0.04229736328125
116440.120282875,640.2207705615217,108.4390411376953,0.5238494873046875,-630.9701538085938,116440.103656875,0.924594883927084,-0.4498443603515625,0.8022918701171875,0.0940399169921875
116440.090712875,638.256899797173,107.5659484863281,1.047714233398438,-629.1266479492188,116440.074028875,0.9009006969276941,-0.37823486328125,0.803009033203125,0.1540679931640625
116440.061142875,637.2061903023128,107.2167053222656,-0.3492431640625,-628.1211547851562,116440.044425875,0.9129138774220202,-0.310546875,0.852203369140625,0.103546142578125
116440.031581875,635.8448152729596,105.9943695068359,0.1746063232421875,-626.947998046875,116440.014811875,0.9498009966182988,-0.301788330078125,0.9002685546875,-0.023712158203125
116440.002013875,635.7878412781371,105.6451263427734,-1.22235107421875,-626.947998046875,116439.985210875,1.05592536923341,-0.394989013671875,0.9719390869140625,-0.11956787109375
116439.972449875,635.264299070661,105.4705047607422,-1.746200561523438,-626.4452514648438,116439.955610875,1.096170845030065,-0.482666015625,0.9679718017578125,-0.17791748046875
116439.942878875,633.9884480355094,103.7243041992188,-2.793930053710938,-625.439697265625,116439.925996875,0.9177211164949423,-0.3306732177734375,0.8536376953125,0.0645751953125
116439.913300875,637.7012360272244,104.0735473632812,-5.587844848632812,-629.1266479492188,116439.896386875,1.070272945387545,-0.3067779541015625,1.016754150390625,0.132598876953125
116439.883735875,639.7522492908674,104.4227905273438,-6.635574340820312,-631.1376953125,116439.866774875,1.320423522649794,-0.414306640625,1.249969482421875,0.0971832275390625
116439.854159875,639.7077557642257,103.200439453125,-5.413223266601562,-631.3052978515625,116439.837158875,1.132072479246401,-0.282989501953125,0.987518310546875,0.4757232666015625
116439.824590875,640.0011906661812,104.0735473632812,-3.492401123046875,-631.472900390625,116439.807547875,0.6911073194391908,-0.1556549072265625,0.6406097412109375,0.2074127197265625
116439.795071875,639.8399406272857,105.1212615966797,-3.143173217773438,-631.1376953125,116439.777913875,0.724225449743268,-0.338043212890625,0.6262054443359375,-0.134521484375
116439.765553875,641.5136339488896,104.2481689453125,-2.619308471679688,-632.981201171875,116439.748314875,1.034414105530587,-0.7052459716796875,0.73828125,0.16607666015625
116439.735989875,643.1847969966965,106.3436126708984,-3.667022705078125,-634.3218994140625,116439.718703875,1.307109891139,-0.840972900390625,0.992523193359375,0.1272735595703125
116439.706426875,641.133428814535,103.89892578125,-4.016265869140625,-632.64599609375,116439.689090875,1.336934341074153,-0.68023681640625,1.143325805664062,-0.1322021484375
116439.676851875,641.9186802325725,104.597412109375,-5.413223266601562,-633.31640625,116439.659477875,1.177642210257102,-0.2220611572265625,1.0986328125,-0.361297607421875
116439.647281875,642.7723502426566,104.7720336914062,-5.238601684570312,-634.154296875,116439.629869875,1.507940814770313,-0.063140869140625,1.333480834960938,-0.70123291015625
116439.617708875,643.8686372404997,105.4705047607422,-3.841644287109375,-635.1598510742188,116439.600261875,1.450173608219322,-0.366058349609375,1.222213745117188,-0.6893463134765625
116439.588134875,644.8015969055899,105.1212615966797,-3.492401123046875,-636.1654052734375,116439.570653875,1.174066572617761,-0.490478515625,1.01123046875,-0.3395233154296875
116439.558563875,646.4728809013193,105.1212615966797,-5.937088012695312,-637.8412475585938,116439.541045875,0.9721323494873878,-0.4350433349609375,0.7705841064453125,-0.4024658203125
116439.528990875,649.5357244075883,106.6928405761719,-5.413223266601562,-640.6902465820312,116439.511430875,0.7353275660542111,-0.4160003662109375,0.4457244873046875,-0.41107177734375
116439.499420875,649.9945426993064,107.3913269042969,-6.810195922851562,-641.0254516601562,116439.481815875,0.5401197906880277,-0.354156494140625,0.3660430908203125,-0.1797637939453125
116439.469849875,652.5497519148624,106.6928405761719,-8.905624389648438,-643.7068481445312,116439.452202875,0.5365750244868811,-0.2639007568359375,0.4287872314453125,-0.1855010986328125
116439.440286875,653.3800621033313,108.6136627197266,-10.12797546386719,-644.2095947265625,116439.422589875,0.5411221101608907,-0.32373046875,0.40283203125,-0.160430908203125
116439.410716875,654.1466059637686,107.2167053222656,-10.47720336914062,-645.2151489257812,116439.392977875,0.6773247439364467,-0.4381866455078125,0.5127716064453125,0.061859130859375
116439.381158875,653.1633822275369,108.4390411376953,-8.556396484375,-644.0420532226562,116439.363365875,0.8440988885035792,-0.3811187744140625,0.7417755126953125,0.130462646484375
116439.351607875,651.176009611293,108.4390411376953,-8.2071533203125,-642.031005859375,116439.333746875,1.113588473421881,-0.2804718017578125,1.077255249023438,0.0305938720703125
