tm,ma,mx,my,mz,ta,aa,ax,ay,az
126594.1008247917,644.2708012409859,124.5040893554688,-13.79498291015625,-631.9757080078125,126594.0908017917,0.9888375055236693,-0.2637176513671875,0.9473876953125,-0.103485107421875
126594.0713277917,643.1081105944612,123.8056030273438,-11.69955444335938,-630.9701538085938,126594.0611897917,1.032527134792553,-0.2994384765625,0.9806365966796875,-0.1216583251953125
126594.0418157917,643.7788931914794,123.8056030273438,-12.39802551269531,-631.6405029296875,126594.0315797917,1.031552904588215,-0.3092803955078125,0.9766693115234375,-0.1206817626953125
126594.0123157917,645.1030326967035,125.5518035888672,-12.39802551269531,-632.64599609375,126594.0019697917,1.017609571284026,-0.2783660888671875,0.9714202880859375,-0.11993408203125
126593.9828137917,643.7857136819287,123.8056030273438,-12.74726867675781,-631.6405029296875,126593.9723597917,1.00336373384465,-0.2450714111328125,0.964111328125,-0.1310272216796875
126593.9532667917,644.9294161169188,125.377197265625,-13.62037658691406,-632.4784545898438,126593.9427497917,0.982466111078352,-0.2049713134765625,0.9520111083984375,-0.1300048828125
126593.9237087917,646.1709366603877,125.9010467529297,-13.09651184082031,-633.6515502929688,126593.9131377917,1.005411490008138,-0.181976318359375,0.982025146484375,-0.1156005859375
126593.8941507917,645.1903243073334,125.0279541015625,-13.62037658691406,-632.8135986328125,126593.8835277917,1.0474351821575,-0.2188262939453125,1.016342163085938,-0.1276092529296875
126593.8645857917,643.9803571895375,126.5995330810547,-11.69955444335938,-631.3052978515625,126593.8539177917,1.040134114972312,-0.220703125,1.0028076171875,-0.1659698486328125
126593.8350287917,644.393925739511,126.0756683349609,-12.92189025878906,-631.80810546875,126593.8243047917,1.005941578945698,-0.2340087890625,0.966278076171875,-0.1531829833984375
126593.8054687917,644.3987653599542,125.2025756835938,-13.44575500488281,-631.9757080078125,126593.7946937917,0.9129210713405833,-0.2425994873046875,0.8791046142578125,-0.041778564453125
126593.7759077917,646.4906933061546,124.1548461914062,-13.09651184082031,-634.3218994140625,126593.7650797917,0.8816350612255667,-0.208587646484375,0.8514556884765625,-0.093780517578125
126593.7463497917,645.1951679865746,126.7741546630859,-13.27113342285156,-632.4784545898438,126593.7354667917,1.039800062724417,-0.30755615234375,0.985321044921875,-0.1254425048828125
126593.7170137917,643.2560254673783,124.5040893554688,-12.39802551269531,-630.9701538085938,126593.7058517917,1.155425213403195,-0.392364501953125,1.068572998046875,-0.1980133056640625
126593.6874597917,643.6727698763624,123.980224609375,-13.62037658691406,-631.472900390625,126593.6762367917,1.012978894800593,-0.146759033203125,0.990447998046875,-0.15362548828125
126593.6578997917,644.8542130039057,123.2817535400391,-13.62037658691406,-632.8135986328125,126593.6466287917,1.015986781034445,-0.2018280029296875,0.9859466552734375,-0.1392974853515625
126593.6283557917,644.0096126114832,124.8533325195312,-13.79498291015625,-631.6405029296875,126593.6170057917,1.030353690022925,-0.2702789306640625,0.982879638671875,-0.15008544921875
126593.5987867917,644.6520104652395,123.980224609375,-13.27113342285156,-632.4784545898438,126593.5873897917,0.983142439460723,-0.2147064208984375,0.950714111328125,-0.1288909912109375
126593.5692357917,643.5186021824456,125.0279541015625,-12.22340393066406,-631.1376953125,126593.5577727917,1.000142439601388,-0.22796630859375,0.9679718017578125,-0.1065216064453125
126593.5396777917,643.4443002014182,124.6787109375,-11.87417602539062,-631.1376953125,126593.5281577917,1.003845568550341,-0.248046875,0.9638519287109375,-0.1310272216796875
126593.5101227917,644.8169735434286,124.6787109375,-14.6680908203125,-632.4784545898438,126593.4985427917,1.014865079951838,-0.2686309814453125,0.969024658203125,-0.1370391845703125
126593.4805617917,645.1898390576939,124.1548461914062,-13.79498291015625,-632.981201171875,126593.4689267917,1.033089558502035,-0.271392822265625,0.98876953125,-0.126312255859375
126593.4510027917,643.7722620914305,123.8056030273438,-12.04878234863281,-631.6405029296875,126593.4393107917,1.008163416582856,-0.24664306640625,0.969146728515625,-0.1277313232421875
126593.4214437917,644.7881726799889,125.5518035888672,-13.09651184082031,-632.3108520507812,126593.4096957917,1.021932627344623,-0.296966552734375,0.9696502685546875,-0.1262359619140625
126593.3918877917,644.6006858170319,125.377197265625,-13.62037658691406,-632.1432495117188,126593.3800807917,1.004081996422123,-0.248046875,0.96600341796875,-0.11614990234375
126593.3623327917,644.5106145849843,124.1548461914062,-12.74726867675781,-632.3108520507812,126593.3504627917,0.9934884188026721,-0.27606201171875,0.947052001953125,-0.1179046630859375
126593.3327767917,643.3043752413083,124.8533325195312,-11.35031127929688,-630.9701538085938,126593.3208467917,1.001073719287257,-0.24298095703125,0.9640655517578125,-0.1169891357421875
126593.3032177917,644.6081595411949,125.377197265625,-13.9696044921875,-632.1432495117188,126593.2912327917,1.006814563660326,-0.2095489501953125,0.9770660400390625,-0.1229095458984375
126593.2736527917,645.4527440092407,125.5518035888672,-13.44575500488281,-632.981201171875,126593.2616177917,1.033666289330258,-0.217193603515625,1.00030517578125,-0.1438140869140625
126593.2440957917,644.8336191846945,125.0279541015625,-12.22340393066406,-632.4784545898438,126593.2320037917,1.000263845898132,-0.195343017578125,0.9740142822265625,-0.1168975830078125
126593.2145317917,644.0976710808874,125.5518035888672,-11.35031127929688,-631.6405029296875,126593.2023927917,1.004656983413771,-0.18475341796875,0.9823760986328125,-0.1006927490234375
126593.1849777917,645.2508157229411,125.377197265625,-13.27113342285156,-632.8135986328125,126593.1727867917,0.9965934724725715,-0.24444580078125,0.957366943359375,-0.129974365234375
126593.1554197917,645.2962627466827,124.8533325195312,-12.39802551269531,-632.981201171875,126593.1431697917,0.9807504871551056,-0.2845306396484375,0.930816650390625,-0.120391845703125
126593.1258827917,644.8019820030376,127.2980041503906,-13.09651184082031,-631.9757080078125,126593.1135587917,1.012386941470658,-0.18408203125,0.9922027587890625,-0.081085205078125
126593.0963157917,644.7613113236367,125.5518035888672,-11.69955444335938,-632.3108520507812,126593.0839467917,1.014472428247617,-0.255828857421875,0.9752349853515625,-0.1123504638671875
126593.0667617917,643.7202615188289,125.2025756835938,-12.39802551269531,-631.3052978515625,126593.0543337917,1.018485379855552,-0.2945098876953125,0.9677581787109375,-0.118408203125
126593.0371927917,644.0558227031195,125.2025756835938,-12.74726867675781,-631.6405029296875,126593.0247227917,1.045301724516101,-0.3096160888671875,0.98663330078125,-0.152801513671875
126593.0076377917,644.7811736273942,125.5518035888672,-12.74726867675781,-632.3108520507812,126592.9951117917,0.9917574471687465,-0.2092742919921875,0.9593505859375,-0.139404296875
126592.9780767917,644.1761273491014,125.0279541015625,-12.22340393066406,-631.80810546875,126592.9655017917,1.005954968090476,-0.14178466796875,0.9905853271484375,-0.102874755859375
126592.9485407917,644.3238073947022,124.8533325195312,-13.09651184082031,-631.9757080078125,126592.9358897917,1.010791493678267,-0.2170562744140625,0.97894287109375,-0.12750244140625
126592.9189517917,645.7015976762539,126.0756683349609,-12.57264709472656,-633.1488037109375,126592.9062787917,0.9974398162987258,-0.24896240234375,0.959320068359375,-0.1122894287109375
126592.8893897917,646.3332644101109,126.0756683349609,-11.17568969726562,-633.8191528320312,126592.8766707917,1.000466166024257,-0.2366943359375,0.9657135009765625,-0.110931396484375
126592.8598247917,645.9747906517457,124.8533325195312,-13.44575500488281,-633.6515502929688,126592.8470597917,1.03126587164651,-0.2010040283203125,1.002227783203125,-0.1365509033203125
126592.8302667917,644.3055270433016,125.7264251708984,-11.87417602539062,-631.80810546875,126592.8174497917,0.993628845475927,-0.2530059814453125,0.9557342529296875,-0.0992889404296875
126592.8007087917,644.7659948268409,124.6787109375,-12.22340393066406,-632.4784545898438,126592.7878377917,1.019790938571419,-0.2845306396484375,0.974761962890625,-0.0941009521484375
126592.7711497917,643.6256800828793,123.980224609375,-11.17568969726562,-631.472900390625,126592.7582257917,1.01156609823762,-0.216461181640625,0.983062744140625,-0.0999908447265625
126592.7415817917,642.8001275598733,124.6787109375,-12.57264709472656,-630.4674072265625,126592.7286257917,1.029328757109893,-0.2192535400390625,0.9947509765625,-0.148040771484375
